ready 1, sample15:8 242, state 1, idle 1, addr 449, en 0, wr_sample 142, index 0
ready 1, sample15:8 242, state 1, idle 1, addr 450, en 0, wr_sample 142, index 0
ready 0, sample15:8 242, state 1, idle 1, addr 450, en 0, wr_sample 142, index 0
ready 0, sample15:8 242, state 1, idle 1, addr 450, en 1, wr_sample 142, index 0
ready 0, sample15:8 242, state 1, idle 1, addr 450, en 0, wr_sample 142, index 0
ready 1, sample15:8 243, state 1, idle 1, addr 450, en 0, wr_sample 141, index 0
ready 1, sample15:8 243, state 1, idle 1, addr 451, en 0, wr_sample 141, index 0
ready 0, sample15:8 243, state 1, idle 1, addr 451, en 0, wr_sample 141, index 0
ready 0, sample15:8 243, state 1, idle 1, addr 451, en 1, wr_sample 141, index 0
ready 0, sample15:8 243, state 1, idle 1, addr 451, en 0, wr_sample 141, index 0
ready 1, sample15:8 245, state 1, idle 1, addr 451, en 0, wr_sample 139, index 0
ready 1, sample15:8 245, state 1, idle 1, addr 452, en 0, wr_sample 139, index 0
ready 0, sample15:8 245, state 1, idle 1, addr 452, en 0, wr_sample 139, index 0
ready 0, sample15:8 245, state 1, idle 1, addr 452, en 1, wr_sample 139, index 0
ready 0, sample15:8 245, state 1, idle 1, addr 452, en 0, wr_sample 139, index 0
ready 1, sample15:8 246, state 1, idle 1, addr 452, en 0, wr_sample 138, index 0
ready 1, sample15:8 246, state 1, idle 1, addr 453, en 0, wr_sample 138, index 0
ready 0, sample15:8 246, state 1, idle 1, addr 453, en 0, wr_sample 138, index 0
ready 0, sample15:8 246, state 1, idle 1, addr 453, en 1, wr_sample 138, index 0
ready 0, sample15:8 246, state 1, idle 1, addr 453, en 0, wr_sample 138, index 0
ready 1, sample15:8 247, state 1, idle 1, addr 453, en 0, wr_sample 137, index 0
ready 1, sample15:8 247, state 1, idle 1, addr 454, en 0, wr_sample 137, index 0
ready 0, sample15:8 247, state 1, idle 1, addr 454, en 0, wr_sample 137, index 0
ready 0, sample15:8 247, state 1, idle 1, addr 454, en 1, wr_sample 137, index 0
ready 0, sample15:8 247, state 1, idle 1, addr 454, en 0, wr_sample 137, index 0
ready 1, sample15:8 248, state 1, idle 1, addr 454, en 0, wr_sample 136, index 0
ready 1, sample15:8 248, state 1, idle 1, addr 455, en 0, wr_sample 136, index 0
ready 0, sample15:8 248, state 1, idle 1, addr 455, en 0, wr_sample 136, index 0
ready 0, sample15:8 248, state 1, idle 1, addr 455, en 1, wr_sample 136, index 0
ready 0, sample15:8 248, state 1, idle 1, addr 455, en 0, wr_sample 136, index 0
ready 1, sample15:8 250, state 1, idle 1, addr 455, en 0, wr_sample 134, index 0
ready 1, sample15:8 250, state 1, idle 1, addr 456, en 0, wr_sample 134, index 0
ready 0, sample15:8 250, state 1, idle 1, addr 456, en 0, wr_sample 134, index 0
ready 0, sample15:8 250, state 1, idle 1, addr 456, en 1, wr_sample 134, index 0
ready 0, sample15:8 250, state 1, idle 1, addr 456, en 0, wr_sample 134, index 0
ready 1, sample15:8 251, state 1, idle 1, addr 456, en 0, wr_sample 133, index 0
ready 1, sample15:8 251, state 1, idle 1, addr 457, en 0, wr_sample 133, index 0
ready 0, sample15:8 251, state 1, idle 1, addr 457, en 0, wr_sample 133, index 0
ready 0, sample15:8 251, state 1, idle 1, addr 457, en 1, wr_sample 133, index 0
ready 0, sample15:8 251, state 1, idle 1, addr 457, en 0, wr_sample 133, index 0
ready 1, sample15:8 252, state 1, idle 1, addr 457, en 0, wr_sample 132, index 0
ready 1, sample15:8 252, state 1, idle 1, addr 458, en 0, wr_sample 132, index 0
ready 0, sample15:8 252, state 1, idle 1, addr 458, en 0, wr_sample 132, index 0
ready 0, sample15:8 252, state 1, idle 1, addr 458, en 1, wr_sample 132, index 0
ready 0, sample15:8 252, state 1, idle 1, addr 458, en 0, wr_sample 132, index 0
ready 1, sample15:8 253, state 1, idle 1, addr 458, en 0, wr_sample 131, index 0
ready 1, sample15:8 253, state 1, idle 1, addr 459, en 0, wr_sample 131, index 0
ready 0, sample15:8 253, state 1, idle 1, addr 459, en 0, wr_sample 131, index 0
ready 0, sample15:8 253, state 1, idle 1, addr 459, en 1, wr_sample 131, index 0
ready 0, sample15:8 253, state 1, idle 1, addr 459, en 0, wr_sample 131, index 0
ready 1, sample15:8 255, state 1, idle 1, addr 459, en 0, wr_sample 129, index 0
ready 1, sample15:8 255, state 1, idle 1, addr 460, en 0, wr_sample 129, index 0
ready 0, sample15:8 255, state 1, idle 1, addr 460, en 0, wr_sample 129, index 0
ready 0, sample15:8 255, state 1, idle 1, addr 460, en 1, wr_sample 129, index 0
ready 0, sample15:8 255, state 1, idle 1, addr 460, en 0, wr_sample 129, index 0
ready 1, sample15:8   0, state 1, idle 1, addr 460, en 0, wr_sample 128, index 0
ready 1, sample15:8   0, state 1, idle 1, addr 461, en 0, wr_sample 128, index 0
ready 0, sample15:8   0, state 1, idle 1, addr 461, en 0, wr_sample 128, index 0
ready 0, sample15:8   0, state 1, idle 1, addr 461, en 1, wr_sample 128, index 0
ready 0, sample15:8   0, state 1, idle 1, addr 461, en 0, wr_sample 128, index 0
ready 1, sample15:8   1, state 1, idle 1, addr 461, en 0, wr_sample 127, index 0
ready 1, sample15:8   1, state 1, idle 1, addr 462, en 0, wr_sample 127, index 0
ready 0, sample15:8   1, state 1, idle 1, addr 462, en 0, wr_sample 127, index 0
ready 0, sample15:8   1, state 1, idle 1, addr 462, en 1, wr_sample 127, index 0
ready 0, sample15:8   1, state 1, idle 1, addr 462, en 0, wr_sample 127, index 0
ready 1, sample15:8   2, state 1, idle 1, addr 462, en 0, wr_sample 126, index 0
ready 1, sample15:8   2, state 1, idle 1, addr 463, en 0, wr_sample 126, index 0
ready 0, sample15:8   2, state 1, idle 1, addr 463, en 0, wr_sample 126, index 0
ready 0, sample15:8   2, state 1, idle 1, addr 463, en 1, wr_sample 126, index 0
ready 0, sample15:8   2, state 1, idle 1, addr 463, en 0, wr_sample 126, index 0
ready 1, sample15:8   4, state 1, idle 1, addr 463, en 0, wr_sample 124, index 0
ready 1, sample15:8   4, state 1, idle 1, addr 464, en 0, wr_sample 124, index 0
ready 0, sample15:8   4, state 1, idle 1, addr 464, en 0, wr_sample 124, index 0
ready 0, sample15:8   4, state 1, idle 1, addr 464, en 1, wr_sample 124, index 0
ready 0, sample15:8   4, state 1, idle 1, addr 464, en 0, wr_sample 124, index 0
ready 1, sample15:8   5, state 1, idle 1, addr 464, en 0, wr_sample 123, index 0
ready 1, sample15:8   5, state 1, idle 1, addr 465, en 0, wr_sample 123, index 0
ready 0, sample15:8   5, state 1, idle 1, addr 465, en 0, wr_sample 123, index 0
ready 0, sample15:8   5, state 1, idle 1, addr 465, en 1, wr_sample 123, index 0
ready 0, sample15:8   5, state 1, idle 1, addr 465, en 0, wr_sample 123, index 0
ready 1, sample15:8   6, state 1, idle 1, addr 465, en 0, wr_sample 122, index 0
ready 1, sample15:8   6, state 1, idle 1, addr 466, en 0, wr_sample 122, index 0
ready 0, sample15:8   6, state 1, idle 1, addr 466, en 0, wr_sample 122, index 0
ready 0, sample15:8   6, state 1, idle 1, addr 466, en 1, wr_sample 122, index 0
ready 0, sample15:8   6, state 1, idle 1, addr 466, en 0, wr_sample 122, index 0
ready 1, sample15:8   7, state 1, idle 1, addr 466, en 0, wr_sample 121, index 0
ready 1, sample15:8   7, state 1, idle 1, addr 467, en 0, wr_sample 121, index 0
ready 0, sample15:8   7, state 1, idle 1, addr 467, en 0, wr_sample 121, index 0
ready 0, sample15:8   7, state 1, idle 1, addr 467, en 1, wr_sample 121, index 0
ready 0, sample15:8   7, state 1, idle 1, addr 467, en 0, wr_sample 121, index 0
ready 1, sample15:8   9, state 1, idle 1, addr 467, en 0, wr_sample 119, index 0
ready 1, sample15:8   9, state 1, idle 1, addr 468, en 0, wr_sample 119, index 0
ready 0, sample15:8   9, state 1, idle 1, addr 468, en 0, wr_sample 119, index 0
ready 0, sample15:8   9, state 1, idle 1, addr 468, en 1, wr_sample 119, index 0
ready 0, sample15:8   9, state 1, idle 1, addr 468, en 0, wr_sample 119, index 0
ready 1, sample15:8  10, state 1, idle 1, addr 468, en 0, wr_sample 118, index 0
ready 1, sample15:8  10, state 1, idle 1, addr 469, en 0, wr_sample 118, index 0
ready 0, sample15:8  10, state 1, idle 1, addr 469, en 0, wr_sample 118, index 0
ready 0, sample15:8  10, state 1, idle 1, addr 469, en 1, wr_sample 118, index 0
ready 0, sample15:8  10, state 1, idle 1, addr 469, en 0, wr_sample 118, index 0
ready 1, sample15:8  11, state 1, idle 1, addr 469, en 0, wr_sample 117, index 0
ready 1, sample15:8  11, state 1, idle 1, addr 470, en 0, wr_sample 117, index 0
ready 0, sample15:8  11, state 1, idle 1, addr 470, en 0, wr_sample 117, index 0
ready 0, sample15:8  11, state 1, idle 1, addr 470, en 1, wr_sample 117, index 0
ready 0, sample15:8  11, state 1, idle 1, addr 470, en 0, wr_sample 117, index 0
ready 1, sample15:8  12, state 1, idle 1, addr 470, en 0, wr_sample 116, index 0
ready 1, sample15:8  12, state 1, idle 1, addr 471, en 0, wr_sample 116, index 0
ready 0, sample15:8  12, state 1, idle 1, addr 471, en 0, wr_sample 116, index 0
ready 0, sample15:8  12, state 1, idle 1, addr 471, en 1, wr_sample 116, index 0
ready 0, sample15:8  12, state 1, idle 1, addr 471, en 0, wr_sample 116, index 0
ready 1, sample15:8  14, state 1, idle 1, addr 471, en 0, wr_sample 114, index 0
ready 1, sample15:8  14, state 1, idle 1, addr 472, en 0, wr_sample 114, index 0
ready 0, sample15:8  14, state 1, idle 1, addr 472, en 0, wr_sample 114, index 0
ready 0, sample15:8  14, state 1, idle 1, addr 472, en 1, wr_sample 114, index 0
ready 0, sample15:8  14, state 1, idle 1, addr 472, en 0, wr_sample 114, index 0
ready 1, sample15:8  15, state 1, idle 1, addr 472, en 0, wr_sample 113, index 0
ready 1, sample15:8  15, state 1, idle 1, addr 473, en 0, wr_sample 113, index 0
ready 0, sample15:8  15, state 1, idle 1, addr 473, en 0, wr_sample 113, index 0
ready 0, sample15:8  15, state 1, idle 1, addr 473, en 1, wr_sample 113, index 0
ready 0, sample15:8  15, state 1, idle 1, addr 473, en 0, wr_sample 113, index 0
ready 1, sample15:8  16, state 1, idle 1, addr 473, en 0, wr_sample 112, index 0
ready 1, sample15:8  16, state 1, idle 1, addr 474, en 0, wr_sample 112, index 0
ready 0, sample15:8  16, state 1, idle 1, addr 474, en 0, wr_sample 112, index 0
ready 0, sample15:8  16, state 1, idle 1, addr 474, en 1, wr_sample 112, index 0
ready 0, sample15:8  16, state 1, idle 1, addr 474, en 0, wr_sample 112, index 0
ready 1, sample15:8  17, state 1, idle 1, addr 474, en 0, wr_sample 111, index 0
ready 1, sample15:8  17, state 1, idle 1, addr 475, en 0, wr_sample 111, index 0
ready 0, sample15:8  17, state 1, idle 1, addr 475, en 0, wr_sample 111, index 0
ready 0, sample15:8  17, state 1, idle 1, addr 475, en 1, wr_sample 111, index 0
ready 0, sample15:8  17, state 1, idle 1, addr 475, en 0, wr_sample 111, index 0
ready 1, sample15:8  19, state 1, idle 1, addr 475, en 0, wr_sample 109, index 0
ready 1, sample15:8  19, state 1, idle 1, addr 476, en 0, wr_sample 109, index 0
ready 0, sample15:8  19, state 1, idle 1, addr 476, en 0, wr_sample 109, index 0
ready 0, sample15:8  19, state 1, idle 1, addr 476, en 1, wr_sample 109, index 0
ready 0, sample15:8  19, state 1, idle 1, addr 476, en 0, wr_sample 109, index 0
ready 1, sample15:8  20, state 1, idle 1, addr 476, en 0, wr_sample 108, index 0
ready 1, sample15:8  20, state 1, idle 1, addr 477, en 0, wr_sample 108, index 0
ready 0, sample15:8  20, state 1, idle 1, addr 477, en 0, wr_sample 108, index 0
ready 0, sample15:8  20, state 1, idle 1, addr 477, en 1, wr_sample 108, index 0
ready 0, sample15:8  20, state 1, idle 1, addr 477, en 0, wr_sample 108, index 0
ready 1, sample15:8  21, state 1, idle 1, addr 477, en 0, wr_sample 107, index 0
ready 1, sample15:8  21, state 1, idle 1, addr 478, en 0, wr_sample 107, index 0
ready 0, sample15:8  21, state 1, idle 1, addr 478, en 0, wr_sample 107, index 0
ready 0, sample15:8  21, state 1, idle 1, addr 478, en 1, wr_sample 107, index 0
ready 0, sample15:8  21, state 1, idle 1, addr 478, en 0, wr_sample 107, index 0
ready 1, sample15:8  22, state 1, idle 1, addr 478, en 0, wr_sample 106, index 0
ready 1, sample15:8  22, state 1, idle 1, addr 479, en 0, wr_sample 106, index 0
ready 0, sample15:8  22, state 1, idle 1, addr 479, en 0, wr_sample 106, index 0
ready 0, sample15:8  22, state 1, idle 1, addr 479, en 1, wr_sample 106, index 0
ready 0, sample15:8  22, state 1, idle 1, addr 479, en 0, wr_sample 106, index 0
ready 1, sample15:8  24, state 1, idle 1, addr 479, en 0, wr_sample 104, index 0
ready 1, sample15:8  24, state 1, idle 1, addr 480, en 0, wr_sample 104, index 0
ready 0, sample15:8  24, state 1, idle 1, addr 480, en 0, wr_sample 104, index 0
ready 0, sample15:8  24, state 1, idle 1, addr 480, en 1, wr_sample 104, index 0
ready 0, sample15:8  24, state 1, idle 1, addr 480, en 0, wr_sample 104, index 0
ready 1, sample15:8  25, state 1, idle 1, addr 480, en 0, wr_sample 103, index 0
ready 1, sample15:8  25, state 1, idle 1, addr 481, en 0, wr_sample 103, index 0
ready 0, sample15:8  25, state 1, idle 1, addr 481, en 0, wr_sample 103, index 0
ready 0, sample15:8  25, state 1, idle 1, addr 481, en 1, wr_sample 103, index 0
ready 0, sample15:8  25, state 1, idle 1, addr 481, en 0, wr_sample 103, index 0
ready 1, sample15:8  26, state 1, idle 1, addr 481, en 0, wr_sample 102, index 0
ready 1, sample15:8  26, state 1, idle 1, addr 482, en 0, wr_sample 102, index 0
ready 0, sample15:8  26, state 1, idle 1, addr 482, en 0, wr_sample 102, index 0
ready 0, sample15:8  26, state 1, idle 1, addr 482, en 1, wr_sample 102, index 0
ready 0, sample15:8  26, state 1, idle 1, addr 482, en 0, wr_sample 102, index 0
ready 1, sample15:8  27, state 1, idle 1, addr 482, en 0, wr_sample 101, index 0
ready 1, sample15:8  27, state 1, idle 1, addr 483, en 0, wr_sample 101, index 0
ready 0, sample15:8  27, state 1, idle 1, addr 483, en 0, wr_sample 101, index 0
ready 0, sample15:8  27, state 1, idle 1, addr 483, en 1, wr_sample 101, index 0
ready 0, sample15:8  27, state 1, idle 1, addr 483, en 0, wr_sample 101, index 0
ready 1, sample15:8  29, state 1, idle 1, addr 483, en 0, wr_sample  99, index 0
ready 1, sample15:8  29, state 1, idle 1, addr 484, en 0, wr_sample  99, index 0
ready 0, sample15:8  29, state 1, idle 1, addr 484, en 0, wr_sample  99, index 0
ready 0, sample15:8  29, state 1, idle 1, addr 484, en 1, wr_sample  99, index 0
ready 0, sample15:8  29, state 1, idle 1, addr 484, en 0, wr_sample  99, index 0
ready 1, sample15:8  30, state 1, idle 1, addr 484, en 0, wr_sample  98, index 0
ready 1, sample15:8  30, state 1, idle 1, addr 485, en 0, wr_sample  98, index 0
ready 0, sample15:8  30, state 1, idle 1, addr 485, en 0, wr_sample  98, index 0
ready 0, sample15:8  30, state 1, idle 1, addr 485, en 1, wr_sample  98, index 0
ready 0, sample15:8  30, state 1, idle 1, addr 485, en 0, wr_sample  98, index 0
ready 1, sample15:8  31, state 1, idle 1, addr 485, en 0, wr_sample  97, index 0
ready 1, sample15:8  31, state 1, idle 1, addr 486, en 0, wr_sample  97, index 0
ready 0, sample15:8  31, state 1, idle 1, addr 486, en 0, wr_sample  97, index 0
ready 0, sample15:8  31, state 1, idle 1, addr 486, en 1, wr_sample  97, index 0
ready 0, sample15:8  31, state 1, idle 1, addr 486, en 0, wr_sample  97, index 0
ready 1, sample15:8  32, state 1, idle 1, addr 486, en 0, wr_sample  96, index 0
ready 1, sample15:8  32, state 1, idle 1, addr 487, en 0, wr_sample  96, index 0
ready 0, sample15:8  32, state 1, idle 1, addr 487, en 0, wr_sample  96, index 0
ready 0, sample15:8  32, state 1, idle 1, addr 487, en 1, wr_sample  96, index 0
ready 0, sample15:8  32, state 1, idle 1, addr 487, en 0, wr_sample  96, index 0
ready 1, sample15:8  34, state 1, idle 1, addr 487, en 0, wr_sample  94, index 0
ready 1, sample15:8  34, state 1, idle 1, addr 488, en 0, wr_sample  94, index 0
ready 0, sample15:8  34, state 1, idle 1, addr 488, en 0, wr_sample  94, index 0
ready 0, sample15:8  34, state 1, idle 1, addr 488, en 1, wr_sample  94, index 0
ready 0, sample15:8  34, state 1, idle 1, addr 488, en 0, wr_sample  94, index 0
ready 1, sample15:8  35, state 1, idle 1, addr 488, en 0, wr_sample  93, index 0
ready 1, sample15:8  35, state 1, idle 1, addr 489, en 0, wr_sample  93, index 0
ready 0, sample15:8  35, state 1, idle 1, addr 489, en 0, wr_sample  93, index 0
ready 0, sample15:8  35, state 1, idle 1, addr 489, en 1, wr_sample  93, index 0
ready 0, sample15:8  35, state 1, idle 1, addr 489, en 0, wr_sample  93, index 0
ready 1, sample15:8  36, state 1, idle 1, addr 489, en 0, wr_sample  92, index 0
ready 1, sample15:8  36, state 1, idle 1, addr 490, en 0, wr_sample  92, index 0
ready 0, sample15:8  36, state 1, idle 1, addr 490, en 0, wr_sample  92, index 0
ready 0, sample15:8  36, state 1, idle 1, addr 490, en 1, wr_sample  92, index 0
ready 0, sample15:8  36, state 1, idle 1, addr 490, en 0, wr_sample  92, index 0
ready 1, sample15:8  37, state 1, idle 1, addr 490, en 0, wr_sample  91, index 0
ready 1, sample15:8  37, state 1, idle 1, addr 491, en 0, wr_sample  91, index 0
ready 0, sample15:8  37, state 1, idle 1, addr 491, en 0, wr_sample  91, index 0
ready 0, sample15:8  37, state 1, idle 1, addr 491, en 1, wr_sample  91, index 0
ready 0, sample15:8  37, state 1, idle 1, addr 491, en 0, wr_sample  91, index 0
ready 1, sample15:8  39, state 1, idle 1, addr 491, en 0, wr_sample  89, index 0
ready 1, sample15:8  39, state 1, idle 1, addr 492, en 0, wr_sample  89, index 0
ready 0, sample15:8  39, state 1, idle 1, addr 492, en 0, wr_sample  89, index 0
ready 0, sample15:8  39, state 1, idle 1, addr 492, en 1, wr_sample  89, index 0
ready 0, sample15:8  39, state 1, idle 1, addr 492, en 0, wr_sample  89, index 0
ready 1, sample15:8  40, state 1, idle 1, addr 492, en 0, wr_sample  88, index 0
ready 1, sample15:8  40, state 1, idle 1, addr 493, en 0, wr_sample  88, index 0
ready 0, sample15:8  40, state 1, idle 1, addr 493, en 0, wr_sample  88, index 0
ready 0, sample15:8  40, state 1, idle 1, addr 493, en 1, wr_sample  88, index 0
ready 0, sample15:8  40, state 1, idle 1, addr 493, en 0, wr_sample  88, index 0
ready 1, sample15:8  41, state 1, idle 1, addr 493, en 0, wr_sample  87, index 0
ready 1, sample15:8  41, state 1, idle 1, addr 494, en 0, wr_sample  87, index 0
ready 0, sample15:8  41, state 1, idle 1, addr 494, en 0, wr_sample  87, index 0
ready 0, sample15:8  41, state 1, idle 1, addr 494, en 1, wr_sample  87, index 0
ready 0, sample15:8  41, state 1, idle 1, addr 494, en 0, wr_sample  87, index 0
ready 1, sample15:8  42, state 1, idle 1, addr 494, en 0, wr_sample  86, index 0
ready 1, sample15:8  42, state 1, idle 1, addr 495, en 0, wr_sample  86, index 0
ready 0, sample15:8  42, state 1, idle 1, addr 495, en 0, wr_sample  86, index 0
ready 0, sample15:8  42, state 1, idle 1, addr 495, en 1, wr_sample  86, index 0
ready 0, sample15:8  42, state 1, idle 1, addr 495, en 0, wr_sample  86, index 0
ready 1, sample15:8  44, state 1, idle 1, addr 495, en 0, wr_sample  84, index 0
ready 1, sample15:8  44, state 1, idle 1, addr 496, en 0, wr_sample  84, index 0
ready 0, sample15:8  44, state 1, idle 1, addr 496, en 0, wr_sample  84, index 0
ready 0, sample15:8  44, state 1, idle 1, addr 496, en 1, wr_sample  84, index 0
ready 0, sample15:8  44, state 1, idle 1, addr 496, en 0, wr_sample  84, index 0
ready 1, sample15:8  45, state 1, idle 1, addr 496, en 0, wr_sample  83, index 0
ready 1, sample15:8  45, state 1, idle 1, addr 497, en 0, wr_sample  83, index 0
ready 0, sample15:8  45, state 1, idle 1, addr 497, en 0, wr_sample  83, index 0
ready 0, sample15:8  45, state 1, idle 1, addr 497, en 1, wr_sample  83, index 0
ready 0, sample15:8  45, state 1, idle 1, addr 497, en 0, wr_sample  83, index 0
ready 1, sample15:8  46, state 1, idle 1, addr 497, en 0, wr_sample  82, index 0
ready 1, sample15:8  46, state 1, idle 1, addr 498, en 0, wr_sample  82, index 0
ready 0, sample15:8  46, state 1, idle 1, addr 498, en 0, wr_sample  82, index 0
ready 0, sample15:8  46, state 1, idle 1, addr 498, en 1, wr_sample  82, index 0
ready 0, sample15:8  46, state 1, idle 1, addr 498, en 0, wr_sample  82, index 0
ready 1, sample15:8  47, state 1, idle 1, addr 498, en 0, wr_sample  81, index 0
ready 1, sample15:8  47, state 1, idle 1, addr 499, en 0, wr_sample  81, index 0
ready 0, sample15:8  47, state 1, idle 1, addr 499, en 0, wr_sample  81, index 0
ready 0, sample15:8  47, state 1, idle 1, addr 499, en 1, wr_sample  81, index 0
ready 0, sample15:8  47, state 1, idle 1, addr 499, en 0, wr_sample  81, index 0
ready 1, sample15:8  49, state 1, idle 1, addr 499, en 0, wr_sample  79, index 0
ready 1, sample15:8  49, state 1, idle 1, addr 500, en 0, wr_sample  79, index 0
ready 0, sample15:8  49, state 1, idle 1, addr 500, en 0, wr_sample  79, index 0
ready 0, sample15:8  49, state 1, idle 1, addr 500, en 1, wr_sample  79, index 0
ready 0, sample15:8  49, state 1, idle 1, addr 500, en 0, wr_sample  79, index 0
ready 1, sample15:8  50, state 1, idle 1, addr 500, en 0, wr_sample  78, index 0
ready 1, sample15:8  50, state 1, idle 1, addr 501, en 0, wr_sample  78, index 0
ready 0, sample15:8  50, state 1, idle 1, addr 501, en 0, wr_sample  78, index 0
ready 0, sample15:8  50, state 1, idle 1, addr 501, en 1, wr_sample  78, index 0
ready 0, sample15:8  50, state 1, idle 1, addr 501, en 0, wr_sample  78, index 0
ready 1, sample15:8  51, state 1, idle 1, addr 501, en 0, wr_sample  77, index 0
ready 1, sample15:8  51, state 1, idle 1, addr 502, en 0, wr_sample  77, index 0
ready 0, sample15:8  51, state 1, idle 1, addr 502, en 0, wr_sample  77, index 0
ready 0, sample15:8  51, state 1, idle 1, addr 502, en 1, wr_sample  77, index 0
ready 0, sample15:8  51, state 1, idle 1, addr 502, en 0, wr_sample  77, index 0
ready 1, sample15:8  52, state 1, idle 1, addr 502, en 0, wr_sample  76, index 0
ready 1, sample15:8  52, state 1, idle 1, addr 503, en 0, wr_sample  76, index 0
ready 0, sample15:8  52, state 1, idle 1, addr 503, en 0, wr_sample  76, index 0
ready 0, sample15:8  52, state 1, idle 1, addr 503, en 1, wr_sample  76, index 0
ready 0, sample15:8  52, state 1, idle 1, addr 503, en 0, wr_sample  76, index 0
ready 1, sample15:8  54, state 1, idle 1, addr 503, en 0, wr_sample  74, index 0
ready 1, sample15:8  54, state 1, idle 1, addr 504, en 0, wr_sample  74, index 0
ready 0, sample15:8  54, state 1, idle 1, addr 504, en 0, wr_sample  74, index 0
ready 0, sample15:8  54, state 1, idle 1, addr 504, en 1, wr_sample  74, index 0
ready 0, sample15:8  54, state 1, idle 1, addr 504, en 0, wr_sample  74, index 0
ready 1, sample15:8  55, state 1, idle 1, addr 504, en 0, wr_sample  73, index 0
ready 1, sample15:8  55, state 1, idle 1, addr 505, en 0, wr_sample  73, index 0
ready 0, sample15:8  55, state 1, idle 1, addr 505, en 0, wr_sample  73, index 0
ready 0, sample15:8  55, state 1, idle 1, addr 505, en 1, wr_sample  73, index 0
ready 0, sample15:8  55, state 1, idle 1, addr 505, en 0, wr_sample  73, index 0
ready 1, sample15:8  56, state 1, idle 1, addr 505, en 0, wr_sample  72, index 0
ready 1, sample15:8  56, state 1, idle 1, addr 506, en 0, wr_sample  72, index 0
ready 0, sample15:8  56, state 1, idle 1, addr 506, en 0, wr_sample  72, index 0
ready 0, sample15:8  56, state 1, idle 1, addr 506, en 1, wr_sample  72, index 0
ready 0, sample15:8  56, state 1, idle 1, addr 506, en 0, wr_sample  72, index 0
ready 1, sample15:8  57, state 1, idle 1, addr 506, en 0, wr_sample  71, index 0
ready 1, sample15:8  57, state 1, idle 1, addr 507, en 0, wr_sample  71, index 0
ready 0, sample15:8  57, state 1, idle 1, addr 507, en 0, wr_sample  71, index 0
ready 0, sample15:8  57, state 1, idle 1, addr 507, en 1, wr_sample  71, index 0
ready 0, sample15:8  57, state 1, idle 1, addr 507, en 0, wr_sample  71, index 0
ready 1, sample15:8  59, state 1, idle 1, addr 507, en 0, wr_sample  69, index 0
ready 1, sample15:8  59, state 1, idle 1, addr 508, en 0, wr_sample  69, index 0
ready 0, sample15:8  59, state 1, idle 1, addr 508, en 0, wr_sample  69, index 0
ready 0, sample15:8  59, state 1, idle 1, addr 508, en 1, wr_sample  69, index 0
ready 0, sample15:8  59, state 1, idle 1, addr 508, en 0, wr_sample  69, index 0
ready 1, sample15:8  60, state 1, idle 1, addr 508, en 0, wr_sample  68, index 0
ready 1, sample15:8  60, state 1, idle 1, addr 509, en 0, wr_sample  68, index 0
ready 0, sample15:8  60, state 1, idle 1, addr 509, en 0, wr_sample  68, index 0
ready 0, sample15:8  60, state 1, idle 1, addr 509, en 1, wr_sample  68, index 0
ready 0, sample15:8  60, state 1, idle 1, addr 509, en 0, wr_sample  68, index 0
ready 1, sample15:8  61, state 1, idle 1, addr 509, en 0, wr_sample  67, index 0
ready 1, sample15:8  61, state 1, idle 1, addr 510, en 0, wr_sample  67, index 0
ready 0, sample15:8  61, state 1, idle 1, addr 510, en 0, wr_sample  67, index 0
ready 0, sample15:8  61, state 1, idle 1, addr 510, en 1, wr_sample  67, index 0
ready 0, sample15:8  61, state 1, idle 1, addr 510, en 0, wr_sample  67, index 0
ready 1, sample15:8  62, state 1, idle 1, addr 510, en 0, wr_sample  66, index 0
ready 1, sample15:8  62, state 1, idle 1, addr 511, en 0, wr_sample  66, index 0
ready 0, sample15:8  62, state 1, idle 1, addr 511, en 0, wr_sample  66, index 0
ready 0, sample15:8  62, state 1, idle 1, addr 511, en 1, wr_sample  66, index 0
 ready 0, sample15:8  62, state 0, idle 1, addr 511, en 0, wr_sample  66, index 0
ready 0, sample15:8  62, state 0, idle 1, addr 255, en 0, wr_sample  66, index 1
ready 1, sample15:8  64, state 0, idle 1, addr 255, en 0, wr_sample  64, index 1
ready 1, sample15:8  64, state 0, idle 1, addr   0, en 0, wr_sample  64, index 1
ready 0, sample15:8  64, state 0, idle 1, addr   0, en 0, wr_sample  64, index 1
ready 1, sample15:8  65, state 0, idle 1, addr   0, en 0, wr_sample  63, index 1
ready 0, sample15:8  65, state 0, idle 1, addr   0, en 0, wr_sample  63, index 1
